"CHR" "START" "END" "MUTZ3_EVI1" "MUTZ3_CTBP2" "MUTZ3_H3K27Ac" "MUTZ3_H3K27Me3" "MUTZ3_H3K9Me3" "MUTZ3_MYB" "MUTZ3_P300" "MUTZ3_RUNX1" "MUTZ3_ERG" "MUTZ3_CTCF" "MUTZ3_GATA2"
"137" "chr1" 10845478 10845878 23.7320371756899 12.2404254191835 22.0226413629137 43.5549773741779 9.42539294942311 16.9818714407041 17.021631127489 6.54089717660723 13.4314947416317 0 18.148201472976
"138" "chr1" 10958364 10958764 47.4640743513798 59.1620561927203 180.585659175892 18.0227492582805 9.42539294942311 38.5534378653823 51.0648933824669 261.635887064289 33.5787368540793 1.80675117710861 19.1033699715537
"139" "chr1" 10962107 10962507 47.7432747887408 46.9216307735368 88.0905654516547 13.5170619437104 12.25301083425 29.8330173958315 57.8735458334625 62.1385231777687 58.7627894946388 0 32.4757289516413
"140" "chr1" 11025093 11025493 127.036198999281 279.489713738024 114.517735087151 10.5132704006636 6.59777506459618 100.055350650635 71.4908507354537 644.278371895813 55.4049158092308 5.42025353132584 59.2204469118165
"141" "chr1" 11111796 11112196 42.4384664788807 34.6812053543533 39.6407544532446 4.50568731457013 3.77015717976924 22.0305359230756 47.6605671569691 85.031663295894 31.8998000113753 10.8405070626517 31.5205604530636
"142" "chr1" 11322493 11322893 60.8656953447105 26.5209217415643 519.734336164762 36.045498516561 7.54031435953849 56.4532483028812 102.129786764934 264.906335652593 62.1206631800467 27.1012676566292 50.6239304246173
"143" "chr1" 11333348 11333748 31.5496494217995 46.9216307735368 1162.79546396184 28.5360196589441 6.59777506459618 62.4198517820475 122.555744117921 222.390504004646 174.609431641212 12.6472582397603 35.3412344473744
"144" "chr1" 11443933 11444333 26.5240415493005 28.5609926447615 0 21.0265408013273 13.1955501291924 30.291986894229 34.0432622549779 134.088392120448 25.1840526405595 9.03375588554306 63.9962894047049
"145" "chr1" 11623527 11623927 174.500273350661 59.1620561927203 48.4498109984101 61.5777266324584 2.82761788482693 28.4561089006393 37.4475884804757 134.088392120448 55.4049158092308 1.80675117710861 159.513139262474
"146" "chr1" 11724206 11724606 77.896922023735 61.2021270959176 1383.02187759098 46.5587689172246 1.88507858988462 52.781492315702 119.151417892423 215.849606828039 48.689168438415 14.4540094168689 21.0137069687091
"147" "chr1" 11741169 11741569 52.2104817865177 44.8815598703396 894.119239334295 16.5208534867571 7.54031435953849 154.672720959927 166.811985049392 464.403699539114 125.920263202797 3.61350235421723 68.7721318975934
"148" "chr1" 11779476 11779876 74.8257172127634 44.8815598703396 1021.85055923919 33.0417069735143 6.59777506459618 77.1068757307646 132.768722794414 284.529027182415 122.562389517389 72.2700470843445 41.0722454388405
"149" "chr1" 11790293 11790693 60.0280940326274 71.4024816119038 211.417357083971 6.0075830860935 10.3679322443654 45.8969498397408 139.57737524541 431.699213656077 109.130894775758 9.03375588554306 104.113366344968
"150" "chr1" 11796207 11796607 49.4184774129072 97.9234033534681 766.387919429396 31.5398112019909 7.54031435953849 92.2528691778791 102.129786764934 134.088392120448 105.77302109035 3.61350235421723 42.9825824359959
"151" "chr1" 11800823 11801223 346.766943202433 456.975882316185 26.4271696354964 10.5132704006636 7.54031435953849 91.7938996794817 115.747091666925 506.919531187061 107.451957933054 5.42025353132584 106.978871840701
"152" "chr1" 11968278 11968678 61.1448957820716 44.8815598703396 61.6633958161583 9.01137462914025 6.59777506459618 216.174633745179 136.173049019912 412.076522126256 36.9366105394872 10.8405070626517 103.15819784639
"153" "chr1" 12129895 12130295 74.5465167754023 110.163828772652 114.517735087151 16.5208534867571 5.65523576965387 42.684163350959 119.151417892423 228.931401181253 130.957073730909 5.42025353132584 147.095948780964
"154" "chr1" 12148570 12148970 42.9968673536028 53.0418434831286 66.067924088741 19.5246450298039 5.65523576965387 23.4074444182678 78.2995031864492 49.0567288245543 63.7996000227507 3.61350235421723 14.3275274786653
"155" "chr1" 12200738 12201138 31.8288498591605 10.2003545159863 92.4950937242374 15.0189577152338 4.71269647471156 11.9332069583326 6.80865245099559 22.8931401181253 16.7893684270396 3.61350235421723 6.6861794900438
"156" "chr1" 12221843 12222243 85.7145342698446 89.7631197406791 101.304150269403 19.5246450298039 2.82761788482693 449.331138931063 347.241275000775 654.089717660723 141.030694787133 3.61350235421723 546.356381186436
"157" "chr1" 12233688 12234088 85.4353338324836 67.3223398055093 44.0452827258273 21.0265408013273 10.3679322443654 43.6021023477538 54.4692196079647 143.899737885359 10.0736210562238 3.61350235421723 28.6550549573306
"158" "chr1" 12404595 12404995 77.0593207116518 67.3223398055093 48.4498109984101 6.0075830860935 2.82761788482693 46.3559193381382 119.151417892423 150.440635061966 67.1574737081586 9.03375588554306 53.4894359203504
"159" "chr1" 12450462 12450862 14.518422742775 14.2804963223808 0 18.0227492582805 15.080628719077 16.9818714407041 13.6173049019912 6.54089717660723 16.7893684270396 1.80675117710861 27.6998864587529
"160" "chr1" 12570428 12570828 112.796976693867 85.6829779342846 158.563017812978 22.5284365728506 7.54031435953849 16.0639324439093 44.2562409314713 58.8680745894651 70.5153473935665 10.8405070626517 173.840666741139
"161" "chr1" 12610008 12610408 27.3616428613836 14.2804963223808 8.80905654516547 9.01137462914025 6.59777506459618 11.9332069583326 13.6173049019912 0 50.3681052811189 7.22700470843445 5.73101099146611
"162" "chr1" 12679744 12680144 90.4609417049826 61.2021270959176 0 24.030332344374 4.71269647471156 36.2585903733953 47.6605671569691 114.465700590627 38.6155473821912 399.292010141003 38.2067399431074
"163" "chr1" 12691180 12691580 53.327283535962 22.4407799351698 44.0452827258273 37.5473942880844 34.8739539128655 16.0639324439093 23.8302835784846 42.515831647947 38.6155473821912 7.22700470843445 24.8343809630198
"164" "chr1" 14075700 14076100 202.141116649406 77.5226943214956 1374.21282104581 31.5398112019909 3.77015717976924 89.4990521874946 95.3211343139382 291.069924359022 95.699400034126 1.80675117710861 136.589095296609
"165" "chr1" 15402449 15402849 50.8144795997125 30.6010635479588 13.2135848177482 21.0265408013273 4.71269647471156 16.9818714407041 119.151417892423 287.799475770718 65.4785368654546 1.80675117710861 103.15819784639
"166" "chr1" 15438762 15439162 32.1080502965216 26.5209217415643 13.2135848177482 27.0341238874208 6.59777506459618 13.3101154535248 10.2129786764934 39.2453830596434 26.8629894832634 7.22700470843445 28.6550549573306
"167" "chr1" 15462089 15462489 47.7432747887408 16.320567225578 8.80905654516547 13.5170619437104 8.4828536544808 55.076339807689 13.6173049019912 6.54089717660723 16.7893684270396 0 63.0411209061273
"168" "chr1" 15468486 15468886 81.2473272720677 77.5226943214956 30.8316979080791 3.00379154304675 6.59777506459618 159.262415943901 279.154750490819 582.139848718044 120.883452674685 72.2700470843445 441.287846342891
"169" "chr1" 15504034 15504434 74.8257172127634 150.965246836597 13.2135848177482 19.5246450298039 1.88507858988462 34.4227123798056 68.0865245099559 156.981532238574 40.2944842248952 7.22700470843445 282.729875578995
"170" "chr1" 15545001 15545401 40.4840634173533 34.6812053543533 0 12.015166172187 9.42539294942311 43.1431328493564 68.0865245099559 134.088392120448 20.1472421124476 0 275.088527590374
"171" "chr1" 15550703 15551103 42.7176669162418 38.7613471607478 52.8543392709928 18.0227492582805 5.65523576965387 44.0610718461512 197.450921078872 189.68601812161 90.6625895060141 14.4540094168689 285.595381074728
"172" "chr1" 15575524 15575924 125.919397249837 65.2822689023121 17.6181130903309 10.5132704006636 4.71269647471156 67.468516264419 54.4692196079647 255.094989887682 30.2208631686714 0 163.333813256784
"173" "chr1" 15587862 15588262 113.63457800595 161.165601352583 74.8769806339065 16.5208534867571 3.77015717976924 49.5687058269201 54.4692196079647 134.088392120448 30.2208631686714 3.61350235421723 62.0859524075496
"174" "chr1" 15655252 15655652 95.7657500148427 161.165601352583 30.8316979080791 22.5284365728506 5.65523576965387 78.9427537243542 160.003332598396 477.485493892328 31.8998000113753 84.9173053241048 397.350095408317
"175" "chr1" 15673200 15673600 36.2960568569375 22.4407799351698 35.2362261806619 13.5170619437104 9.42539294942311 23.8664139166652 34.0432622549779 39.2453830596434 16.7893684270396 5.42025353132584 20.0585384701314
"176" "chr1" 15696829 15697229 29.8744467976331 8.16028361278901 4.40452827258273 6.0075830860935 6.59777506459618 5.04866448237149 13.6173049019912 9.81134576491085 15.1104315843357 9.03375588554306 13.3723589800876
"177" "chr1" 15736087 15736487 29.8744467976331 40.8014180639451 2180.24149492845 36.045498516561 3.77015717976924 61.0429432868553 105.534112990432 199.497363886521 88.9836526633101 0 53.4894359203504
"178" "chr1" 15851922 15852322 19.544030615274 22.4407799351698 74.8769806339065 13.5170619437104 4.71269647471156 37.1765293701901 27.2346098039823 19.6226915298217 30.2208631686714 1.80675117710861 17.1930329743983
"179" "chr1" 15943753 15944153 53.327283535962 48.9617016767341 907.332824152043 22.5284365728506 3.77015717976924 78.4837842259568 136.173049019912 389.18338200813 99.0572737195339 1.80675117710861 47.7584249288843
"180" "chr1" 16023443 16023843 51.0936800370735 53.0418434831286 264.271696354964 6.0075830860935 4.71269647471156 39.4713768621771 54.4692196079647 75.2203175309832 21.8261789551515 0 19.1033699715537
"181" "chr1" 16175279 16175679 13.9600218680529 28.5609926447615 409.621129350194 12.015166172187 0 59.6660347916631 34.0432622549779 71.9498689426796 38.6155473821912 7.22700470843445 32.4757289516413
"182" "chr1" 16477210 16477610 30.4328476723553 14.2804963223808 123.326791632317 9.01137462914025 1.88507858988462 22.9484749198704 30.6389360294801 39.2453830596434 28.5419263259674 10.8405070626517 20.0585384701314
"183" "chr1" 16499581 16499981 118.380985441088 73.4425525151011 162.967546085561 10.5132704006636 4.71269647471156 33.0458038846134 61.2778720589603 166.792878003484 50.3681052811189 1.80675117710861 208.226732689935
"184" "chr1" 16533236 16533636 83.2017303335951 40.8014180639451 1127.55923778118 18.0227492582805 13.1955501291924 122.085886573711 160.003332598396 552.705811423311 104.094084247646 1.80675117710861 63.9962894047049
"185" "chr1" 16563442 16563842 36.5752572942985 44.8815598703396 436.048298985691 12.015166172187 10.3679322443654 85.8272962003154 122.555744117921 385.912933419827 114.16770530387 5.42025353132584 29.6102234559083
"186" "chr1" 16693450 16693850 126.75699856192 61.2021270959176 894.119239334295 7.50947885761688 0.942539294942311 82.1555402131361 183.833616176881 336.856204595273 147.746442157949 5.42025353132584 324.757289516413
"187" "chr1" 16767024 16767424 75.6633185248466 44.8815598703396 497.711694801849 31.5398112019909 7.54031435953849 111.988557608968 95.3211343139382 313.963064477147 120.883452674685 211.389887721708 43.9377509345735
"188" "chr1" 16840422 16840822 300.97807147522 116.284041482243 365.575846624367 13.5170619437104 7.54031435953849 175.32634838781 745.547443384017 1497.86545344306 114.16770530387 12.6472582397603 191.988868214115
"189" "chr1" 16939779 16940179 130.386604247614 148.925175933399 1312.54942522965 153.193368695384 26.3911002583847 626.493365312462 299.580707843806 729.310035191707 130.957073730909 9.03375588554306 125.127073313677
"190" "chr1" 16970846 16971246 154.956242735387 124.444325095032 3889.19846469055 103.630808235113 32.9888753229809 264.366431076907 408.519147059735 1069.43668837528 391.192284350024 32.521521187955 264.581674106019
"191" "chr1" 17029905 17030305 56.3984883469336 32.641134451156 13.2135848177482 75.0947885761688 7.54031435953849 39.9303463605745 51.0648933824669 35.9749344713398 36.9366105394872 195.12912712773 59.2204469118165
"192" "chr1" 17222727 17223127 120.614588939977 85.6829779342846 30.8316979080791 15.0189577152338 3.77015717976924 92.2528691778791 211.068225980863 500.378634010453 55.4049158092308 3.61350235421723 129.902915806565
"193" "chr1" 17231502 17231902 83.7601312083172 30.6010635479588 1607.6528194927 13.5170619437104 16.9657073089616 205.618335282039 207.663899755365 327.044858830362 72.1942842362705 7.22700470843445 97.4271868549239
"194" "chr1" 17238982 17239382 15.0768236174971 6.12021270959176 4.40452827258273 13.5170619437104 5.65523576965387 10.097328964743 23.8302835784846 52.3271774128579 15.1104315843357 0 5.73101099146611
"195" "chr1" 17248134 17248534 42.1592660415197 87.7230488374819 158.563017812978 16.5208534867571 6.59777506459618 41.7662243541642 81.703829411947 287.799475770718 109.130894775758 3.61350235421723 118.440893823633
"196" "chr1" 17337220 17337620 69.5209089029033 51.0017725799313 79.2815089064892 12.015166172187 10.3679322443654 8.72042046955076 85.1081556374448 173.333775180092 36.9366105394872 3.61350235421723 26.7447179601752
"197" "chr1" 17340346 17340746 202.420317086767 132.604608707821 26.4271696354964 9.01137462914025 12.25301083425 115.201344097749 568.522479658131 2112.70978804414 141.030694787133 1.80675117710861 1390.72533392911
"198" "chr1" 17392991 17393391 47.7432747887408 18.3606381287753 92.4950937242374 12.015166172187 49.9545826319425 22.9484749198704 13.6173049019912 62.1385231777687 18.4683052697436 1.80675117710861 40.1170769402628
"199" "chr1" 17411405 17411805 53.8856844106841 36.7212762575505 4.40452827258273 12.015166172187 3.77015717976924 22.0305359230756 6.80865245099559 16.3522429415181 16.7893684270396 1.80675117710861 19.1033699715537
"200" "chr1" 17446618 17447018 56.9568892216557 34.6812053543533 30.8316979080791 18.0227492582805 6.59777506459618 11.4742374599352 27.2346098039823 88.3021118841977 31.8998000113753 16.2607605939775 15.282695977243
"201" "chr1" 17454899 17455299 157.469046671636 55.0819143863258 4.40452827258273 3.00379154304675 4.71269647471156 35.7996208749979 30.6389360294801 45.7862802362506 26.8629894832634 9.03375588554306 59.2204469118165
"202" "chr1" 17508397 17508797 128.990602060809 130.564537804624 114.517735087151 10.5132704006636 4.71269647471156 45.4379803413434 125.960070343418 248.554092711075 109.130894775758 7.22700470843445 175.751003738294
"203" "chr1" 17539191 17539591 70.9169110897086 69.3624107087066 13.2135848177482 36.045498516561 12.25301083425 22.0305359230756 119.151417892423 402.265176361345 68.8364105508625 5.42025353132584 18.148201472976
"204" "chr1" 17603245 17603645 41.3216647294365 85.6829779342846 145.34943299523 7.50947885761688 2.82761788482693 41.7662243541642 122.555744117921 206.038261063128 72.1942842362705 39.7485258963895 105.068534843545
"205" "chr1" 17608364 17608764 135.970612994835 250.928721093262 88.0905654516547 6.0075830860935 2.82761788482693 42.684163350959 115.747091666925 179.874672356699 75.5521579216784 27.1012676566292 163.333813256784
"206" "chr1" 17634518 17634918 49.1392769755461 24.480850838367 70.4724523613237 25.5322281158974 16.9657073089616 33.5047733830108 17.021631127489 212.579158239735 28.5419263259674 1.80675117710861 38.2067399431074
"207" "chr1" 17679192 17679592 43.2760677909639 14.2804963223808 13.2135848177482 16.5208534867571 9.42539294942311 11.0152679615378 20.4259573529868 9.81134576491085 6.71574737081586 1.80675117710861 19.1033699715537
"208" "chr1" 17758088 17758488 98.5577543884533 59.1620561927203 127.731319904899 15.0189577152338 6.59777506459618 38.5534378653823 173.620637500387 565.787605776526 53.7259789665269 1.80675117710861 421.229307872759
"209" "chr1" 18609641 18610041 47.4640743513798 22.4407799351698 13.2135848177482 42.0530816026545 7.54031435953849 6.42557297756372 6.80865245099559 3.27044858830362 20.1472421124476 3.61350235421723 20.0585384701314
"210" "chr1" 18615134 18615534 48.0224752261019 10.2003545159863 0 33.0417069735143 7.54031435953849 8.26145097115335 3.40432622549779 13.0817943532145 15.1104315843357 9.03375588554306 42.9825824359959
"211" "chr1" 19253428 19253828 26.2448411119394 36.7212762575505 1079.10942678277 27.0341238874208 6.59777506459618 25.7022919102549 88.5124818629426 75.2203175309832 62.1206631800467 14.4540094168689 21.0137069687091
"212" "chr1" 19299530 19299930 61.9824970941548 8.16028361278901 0 24.030332344374 2.82761788482693 14.6870239487171 10.2129786764934 16.3522429415181 5.03681052811189 7.22700470843445 0.955168498577686
