"CHR" "START" "END" "MUTZ3_EVI1" "MUTZ3_CTBP2" "MUTZ3_H3K27Ac" "MUTZ3_H3K27Me3" "MUTZ3_H3K9Me3" "MUTZ3_MYB" "MUTZ3_P300" "MUTZ3_RUNX1" "MUTZ3_ERG" "MUTZ3_CTCF" "MUTZ3_GATA2"
"137" "chr1" 20901767 20902167 60.3072944699884 75.4826234182983 0 16.5208534867571 7.54031435953849 41.7662243541642 57.8735458334625 45.7862802362506 45.331294753007 292.693690691595 50.6239304246173
"138" "chr1" 20911363 20911763 22.0568345515235 48.9617016767341 0 10.5132704006636 3.77015717976924 13.3101154535248 40.8519147059735 16.3522429415181 30.2208631686714 5.42025353132584 23.8792124644421
"139" "chr1" 20987764 20988164 71.4753119644307 83.6429070310874 625.443014706748 24.030332344374 0.942539294942311 37.6354988685875 98.725460539436 565.787605776526 107.451957933054 36.1350235421723 444.153351838624
"140" "chr1" 21011750 21012150 31.8288498591605 65.2822689023121 277.485281172712 15.0189577152338 10.3679322443654 57.8301567980735 136.173049019912 88.3021118841977 67.1574737081586 7.22700470843445 21.0137069687091
"141" "chr1" 21113167 21113567 23.4528367383288 18.3606381287753 2761.63922690937 28.5360196589441 1.88507858988462 135.854971525633 142.981701470907 696.60554930867 119.204515831981 5.42025353132584 32.4757289516413
"142" "chr1" 21291320 21291720 54.7232857227673 71.4024816119038 13.2135848177482 10.5132704006636 0 35.7996208749979 57.8735458334625 65.4089717660723 18.4683052697436 52.3957841361498 68.7721318975934
"143" "chr1" 21502355 21502755 24.290438050412 34.6812053543533 2056.91470329614 33.0417069735143 14.1380894241347 33.5047733830108 27.2346098039823 114.465700590627 57.0838526519348 12.6472582397603 40.1170769402628
"144" "chr1" 21614753 21615153 10.6096166197202 42.8414889671423 8.80905654516547 27.0341238874208 6.59777506459618 22.9484749198704 30.6389360294801 94.8430090608049 8.39468421351982 12.6472582397603 30.5653919544859
"145" "chr1" 21660688 21661088 223.360349888846 255.008862899657 127.731319904899 28.5360196589441 6.59777506459618 92.7118386762765 343.836948775277 1736.60820038922 330.750558012681 10.8405070626517 146.140780282386
"146" "chr1" 21724014 21724414 57.7944905337389 44.8815598703396 4.40452827258273 12.015166172187 12.25301083425 5.5076339807689 10.2129786764934 22.8931401181253 10.0736210562238 0 4.77584249288843
"147" "chr1" 21766527 21766927 71.7545124017918 59.1620561927203 211.417357083971 72.090997033122 4.71269647471156 175.785317886207 30.6389360294801 98.1134576491085 41.9734210675991 1.80675117710861 15.282695977243
"148" "chr1" 21842917 21843317 38.5296603558259 40.8014180639451 0 12.015166172187 8.4828536544808 12.8511459551274 17.021631127489 22.8931401181253 18.4683052697436 10.8405070626517 97.4271868549239
"149" "chr1" 21979799 21980199 47.1848739140187 124.444325095032 70.4724523613237 18.0227492582805 1.88507858988462 44.979010842946 71.4908507354537 75.2203175309832 117.525578989278 9.03375588554306 49.6687619260397
"150" "chr1" 21985649 21986049 102.466560511508 91.8031906438764 13.2135848177482 33.0417069735143 8.4828536544808 49.5687058269201 71.4908507354537 192.956466709913 60.4417263373427 207.77638536749 23.8792124644421
"151" "chr1" 22094737 22095137 132.899408183863 75.4826234182983 13.2135848177482 10.5132704006636 4.71269647471156 105.104015133007 61.2778720589603 291.069924359022 26.8629894832634 9.03375588554306 91.6961758634578
"152" "chr1" 22345530 22345930 726.20033757611 212.167373932514 92.4950937242374 10.5132704006636 3.77015717976924 265.743339572099 323.41099142229 546.164914246704 88.9836526633101 99.3713147409737 80.2341538805256
"153" "chr1" 22402244 22402644 35.7376559822154 65.2822689023121 74.8769806339065 7.50947885761688 6.59777506459618 41.7662243541642 47.6605671569691 160.251980826877 35.2576736967833 3.61350235421723 169.06482424825
"154" "chr1" 22587506 22587906 8.93441399555384 91.8031906438764 0 25.5322281158974 2.82761788482693 22.0305359230756 3.40432622549779 9.81134576491085 10.0736210562238 3.61350235421723 19.1033699715537
"155" "chr1" 23426743 23427143 67.5665058413759 59.1620561927203 4.40452827258273 6.0075830860935 5.65523576965387 23.8664139166652 30.6389360294801 206.038261063128 10.0736210562238 41.5552770734981 61.1307839089719
"156" "chr1" 23430072 23430472 41.3216647294365 22.4407799351698 13.2135848177482 1.50189577152338 2.82761788482693 11.0152679615378 23.8302835784846 19.6226915298217 21.8261789551515 5.42025353132584 67.8169633990157
"157" "chr1" 23494247 23494647 36.2960568569375 46.9216307735368 1832.28376139442 24.030332344374 11.3104715393077 48.6507668301253 81.703829411947 277.988130005807 55.4049158092308 5.42025353132584 34.3860659487967
"158" "chr1" 23695501 23695901 108.32976969609 57.1219852895231 1228.86338805058 31.5398112019909 6.59777506459618 44.979010842946 129.364396568916 461.13325095081 57.0838526519348 3.61350235421723 117.485725325055
"159" "chr1" 23866273 23866673 58.0736909710999 53.0418434831286 22.0226413629137 34.5436027450376 0 72.9761502451879 64.6821982844581 147.170186473663 52.0470421238229 373.997493661483 181.48201472976
"160" "chr1" 23881225 23881625 59.4696931579052 91.8031906438764 1726.57508285243 34.5436027450376 1.88507858988462 117.496191589737 435.753756863718 418.617419302863 120.883452674685 9.03375588554306 71.6376373933264
"161" "chr1" 23885058 23885458 58.9112922831831 75.4826234182983 127.731319904899 66.0834139470285 7.54031435953849 95.9246251650584 262.13311936333 353.208447536791 58.7627894946388 1.80675117710861 213.957743681402
"162" "chr1" 23960938 23961338 24.290438050412 34.6812053543533 66.067924088741 13.5170619437104 7.54031435953849 29.8330173958315 23.8302835784846 55.5976260011615 68.8364105508625 18.0675117710861 191.988868214115
"163" "chr1" 24191984 24192384 26.5240415493005 79.5627652246929 39.6407544532446 18.0227492582805 0.942539294942311 36.7175598717927 40.8519147059735 94.8430090608049 28.5419263259674 1.80675117710861 28.6550549573306
"164" "chr1" 24195037 24195437 94.6489482653985 91.8031906438764 378.789431442115 9.01137462914025 4.71269647471156 90.4169911842895 112.342765441427 160.251980826877 67.1574737081586 166.221108293992 396.39492690974
"165" "chr1" 24223174 24223574 64.2161005930432 63.2421979991148 48.4498109984101 13.5170619437104 9.42539294942311 26.1612614086523 71.4908507354537 94.8430090608049 72.1942842362705 3.61350235421723 447.018857334357
"166" "chr1" 24225483 24225883 48.0224752261019 51.0017725799313 61.6633958161583 3.00379154304675 6.59777506459618 63.3377907788424 81.703829411947 248.554092711075 26.8629894832634 19.8742629481947 636.142220052739
"167" "chr1" 24235365 24235765 208.004325833988 93.8432615470736 290.69886599046 10.5132704006636 14.1380894241347 57.371187299676 190.642268627876 405.535624949649 104.094084247646 3.61350235421723 93.6065128606132
"168" "chr1" 24239760 24240160 158.30664798372 120.364183288638 70.4724523613237 21.0265408013273 4.71269647471156 59.2070652932657 200.85524730437 356.478896125094 87.3047158206061 9.03375588554306 303.743582547704
"169" "chr1" 24242816 24243216 224.756352075651 224.407799351698 79.2815089064892 1.50189577152338 12.25301083425 78.9427537243542 102.129786764934 212.579158239735 119.204515831981 14.4540094168689 896.903220164447
"170" "chr1" 24517446 24517846 74.2673163380413 85.6829779342846 13.2135848177482 34.5436027450376 17.9082466039039 53.6994313124968 71.4908507354537 369.560690478309 65.4785368654546 18.0675117710861 74.5031428890595
"171" "chr1" 24648662 24649062 51.3728804744346 83.6429070310874 224.630941901719 186.235075668899 20.7358644887308 107.857832123391 105.534112990432 706.416895073581 67.1574737081586 7.22700470843445 54.4446044189281
"172" "chr1" 24671405 24671805 21.4984336768014 263.169146512446 8.80905654516547 10.5132704006636 1.88507858988462 1.37690849519223 6.80865245099559 29.4340372947326 6.71574737081586 0 12.4171904815099
"173" "chr1" 24741997 24742397 60.5864949073495 108.123757869454 39.6407544532446 42.0530816026545 7.54031435953849 24.7843529134601 51.0648933824669 101.383906237412 63.7996000227507 160.800854762667 37.2515714445297
"174" "chr1" 24745644 24746044 83.2017303335951 77.5226943214956 44.0452827258273 18.0227492582805 9.42539294942311 22.0305359230756 71.4908507354537 88.3021118841977 33.5787368540793 12.6472582397603 35.3412344473744
"175" "chr1" 24828640 24829040 79.2929242105403 61.2021270959176 1074.70489851019 10.5132704006636 5.65523576965387 43.1431328493564 105.534112990432 183.145120945003 60.4417263373427 3.61350235421723 46.8032564303066
"176" "chr1" 25053963 25054363 269.707622490781 130.564537804624 26.4271696354964 27.0341238874208 5.65523576965387 29.3740478974341 47.6605671569691 238.742746946164 38.6155473821912 12.6472582397603 19.1033699715537
"177" "chr1" 25071607 25072007 101.908159636786 51.0017725799313 986.614333058532 10.5132704006636 2.82761788482693 147.329208985568 207.663899755365 598.492091659562 58.7627894946388 1.80675117710861 51.579098923195
"178" "chr1" 25174598 25174998 240.39157656787 118.324112385441 1678.12527185402 21.0265408013273 11.3104715393077 598.955195408618 830.655599021462 2096.35754510262 339.145242226201 196.935878304839 581.697615633811
"179" "chr1" 25198933 25199333 342.020535767295 128.524466901427 180.585659175892 31.5398112019909 6.59777506459618 143.198483499991 759.164748286008 2305.66625475405 141.030694787133 0 266.492011103174
"180" "chr1" 25278866 25279266 84.8769329577615 106.083686966257 13.2135848177482 6.0075830860935 5.65523576965387 35.7996208749979 68.0865245099559 98.1134576491085 45.331294753007 19.8742629481947 87.8755018691471
"181" "chr1" 25281407 25281807 57.2360896590168 55.0819143863258 17.6181130903309 10.5132704006636 13.1955501291924 22.9484749198704 17.021631127489 78.4907661192868 26.8629894832634 7.22700470843445 42.0274139374182
"182" "chr1" 25291361 25291761 194.602704840657 99.9634742566654 180.585659175892 21.0265408013273 3.77015717976924 109.234740618583 255.324466912335 1576.35621956234 83.9468421351982 1.80675117710861 66.861794900438
"183" "chr1" 25298825 25299225 34.062453358049 91.8031906438764 167.372074358144 4.50568731457013 7.54031435953849 26.1612614086523 57.8735458334625 58.8680745894651 38.6155473821912 12.6472582397603 69.7273003961711
"184" "chr1" 25305126 25305526 94.6489482653985 57.1219852895231 74.8769806339065 3.00379154304675 16.9657073089616 31.2099258910238 47.6605671569691 62.1385231777687 23.5051157978555 0 5.73101099146611
"185" "chr1" 25349102 25349502 787.903634232904 273.369501028432 532.947920982511 15.0189577152338 8.4828536544808 122.544856072108 473.201345344193 968.052782137871 172.930494798508 1.80675117710861 108.889208837856
"186" "chr1" 25353488 25353888 29.03684548555 30.6010635479588 96.8996219968201 13.5170619437104 4.71269647471156 13.7690849519223 6.80865245099559 35.9749344713398 28.5419263259674 16.2607605939775 17.1930329743983
"187" "chr1" 25357775 25358175 14.518422742775 42.8414889671423 83.6860371790719 19.5246450298039 5.65523576965387 17.8998104374989 23.8302835784846 22.8931401181253 15.1104315843357 0 1.91033699715537
"188" "chr1" 25360356 25360756 289.530853543417 212.167373932514 532.947920982511 28.5360196589441 7.54031435953849 997.340720017568 1848.5491404453 4192.71509020524 392.871221192728 7.22700470843445 231.1507766558
"189" "chr1" 25363813 25364213 202.141116649406 110.163828772652 17.6181130903309 22.5284365728506 24.5060216685001 16.9818714407041 81.703829411947 222.390504004646 53.7259789665269 332.442216587985 48.713593427462
"190" "chr1" 25380297 25380697 92.41534476651 71.4024816119038 114.517735087151 22.5284365728506 15.080628719077 48.6507668301253 119.151417892423 323.774410242058 75.5521579216784 7.22700470843445 33.430897450219
"191" "chr1" 25425840 25426240 531.318432298092 161.165601352583 30.8316979080791 18.0227492582805 3.77015717976924 46.3559193381382 98.725460539436 140.629289297056 80.5889684497903 1.80675117710861 33.430897450219
"192" "chr1" 25446836 25447236 27.3616428613836 73.4425525151011 52.8543392709928 10.5132704006636 11.3104715393077 29.3740478974341 78.2995031864492 45.7862802362506 43.6523579103031 9.03375588554306 44.8929194331512
"193" "chr1" 25466655 25467055 201.024314899961 142.804963223808 22.0226413629137 25.5322281158974 3.77015717976924 19.7356884310886 40.8519147059735 121.006597767234 41.9734210675991 9.03375588554306 47.7584249288843
"194" "chr1" 25524513 25524913 64.7745014677653 67.3223398055093 13.2135848177482 15.0189577152338 7.54031435953849 5.96660347916631 34.0432622549779 78.4907661192868 18.4683052697436 1.80675117710861 34.3860659487967
"195" "chr1" 25664844 25665244 50.5352791623514 55.0819143863258 1590.03470640237 45.0568731457013 7.54031435953849 140.444666509607 98.725460539436 451.321905185899 87.3047158206061 1.80675117710861 53.4894359203504
"196" "chr1" 25832079 25832479 32.6664511712437 67.3223398055093 13.2135848177482 18.0227492582805 5.65523576965387 42.684163350959 81.703829411947 398.994727773041 25.1840526405595 1.80675117710861 41.0722454388405
"197" "chr1" 25969158 25969558 72.0337128391528 55.0819143863258 0 34.5436027450376 4.71269647471156 51.8635533189071 197.450921078872 722.769138015099 62.1206631800467 9.03375588554306 457.525710818712
"198" "chr1" 26097757 26098157 99.6745561378975 40.8014180639451 4.40452827258273 19.5246450298039 11.3104715393077 32.586834386216 47.6605671569691 29.4340372947326 23.5051157978555 1.80675117710861 35.3412344473744
"199" "chr1" 26123380 26123780 80.9681268347067 77.5226943214956 17.6181130903309 25.5322281158974 1.88507858988462 31.2099258910238 27.2346098039823 75.2203175309832 45.331294753007 303.534197754247 31.5205604530636
"200" "chr1" 26137282 26137682 40.4840634173533 42.8414889671423 57.2588675435755 27.0341238874208 11.3104715393077 43.6021023477538 85.1081556374448 98.1134576491085 58.7627894946388 236.684404201228 15.282695977243
"201" "chr1" 26146678 26147078 49.4184774129072 32.641134451156 2880.56149026911 46.5587689172246 10.3679322443654 83.0734792099309 74.8951769609515 130.817943532145 41.9734210675991 0 23.8792124644421
"202" "chr1" 26158163 26158563 65.8913032172096 106.083686966257 0 1.50189577152338 5.65523576965387 19.2767189326912 51.0648933824669 49.0567288245543 30.2208631686714 5.42025353132584 152.82695977243
"203" "chr1" 26187712 26188112 192.369101341769 110.163828772652 440.452827258273 22.5284365728506 6.59777506459618 70.6813027532009 340.432622549779 742.391829544921 177.96730532662 10.8405070626517 191.033699715537
"204" "chr1" 26232328 26232728 39.6464621052702 34.6812053543533 1955.61055302673 51.0644562317948 5.65523576965387 108.316801621788 68.0865245099559 166.792878003484 47.010231595711 3.61350235421723 41.0722454388405
"205" "chr1" 26297768 26298168 208.841927146071 118.324112385441 8.80905654516547 19.5246450298039 2.82761788482693 69.3043942580087 108.938439215929 340.126653183576 13.4314947416317 12.6472582397603 178.616509234027
"206" "chr1" 26317237 26317637 185.389090407742 89.7631197406791 35.2362261806619 18.0227492582805 3.77015717976924 36.7175598717927 170.21631127489 192.956466709913 41.9734210675991 14.4540094168689 264.581674106019
"207" "chr1" 26324215 26324615 24.5696384877731 32.641134451156 374.384903169532 21.0265408013273 3.77015717976924 143.198483499991 149.790353921903 189.68601812161 104.094084247646 18.0675117710861 170.019992746828
"208" "chr1" 26343101 26343501 37.6920590437428 38.7613471607478 35.2362261806619 18.0227492582805 4.71269647471156 17.4408409391015 6.80865245099559 58.8680745894651 26.8629894832634 7.22700470843445 33.430897450219
"209" "chr1" 26437748 26438148 32.6664511712437 42.8414889671423 6179.55316643357 51.0644562317948 18.8507858988462 87.663174193905 95.3211343139382 536.353568481793 94.020463191422 1.80675117710861 40.1170769402628
"210" "chr1" 26483206 26483606 70.9169110897086 61.2021270959176 154.158489540396 13.5170619437104 9.42539294942311 61.5019127852527 122.555744117921 134.088392120448 78.9100316070863 7.22700470843445 34.3860659487967
"211" "chr1" 26560481 26560881 52.4896822238788 30.6010635479588 819.242258700388 21.0265408013273 2.82761788482693 466.771979870164 180.429289951383 595.221643071258 60.4417263373427 104.7915682723 63.9962894047049
